75.732956,-21.982658
75.820984,-21.890594
75.90334,-21.769712
75.89863,-21.754074
75.87655,-21.67149
75.88914,-21.524485
75.88195,-21.438612
75.83081,-21.368275
75.82332,-21.194021
75.993744,-20.881245
76.0907,-20.839634
76.094444,-20.817198
76.114105,-20.687685
76.100586,-20.60354
76.126305,-20.43785
76.16236,-20.313305
76.1371,-20.25397
76.06016,-20.17895
76.05145,-20.004013
76.01002,-19.946184
75.90728,-19.910625
75.65048,-19.993223
75.177,-20.154074
74.42494,-20.391697
73.45331,-20.64599
72.44635,-20.634485
71.59334,-20.472467
70.424416,-20.695164
69.00264,-21.017859
67.640564,-21.023018
66.50633,-20.944752
65.28175,-20.87913
63.97238,-21.059189
62.644466,-21.034933
61.437393,-21.050571
60.193066,-21.100182
58.902985,-20.92746
57.594288,-21.02546
56.2195,-21.188864
55.1432,-20.99939
53.96251,-21.009
52.67483,-21.01524
51.34893,-21.112103
50.10086,-21.217945
48.859543,-21.207209
47.614372,-21.139454
46.165154,-21.217878
44.84801,-21.28924
43.580547,-21.380367
42.17228,-21.3303
41.02536,-21.113504
39.765537,-21.128225
38.710907,-21.04506
37.547924,-21.18272
36.151966,-21.23199
34.81585,-21.20921
33.716778,-21.00515
32.589703,-21.145151
31.14315,-21.316893
29.631811,-21.34096
28.29549,-21.296457
27.04395,-21.308704
25.709707,-21.341045
24.38902,-21.342398
22.981857,-21.364706
21.546875,-21.391066
20.156725,-21.347538
19.001862,-21.336761
17.62933,-21.392294
16.15989,-21.490967
14.888385,-21.506544
13.526099,-21.557236
12.415371,-21.153273
11.115832,-21.490044
10.369207,-20.989779
9.925049,-20.641602
8.702995,-21.413801
7.218996,-21.904188
5.8064494,-21.860638
4.625858,-21.55455
3.5482678,-21.518452
2.3023148,-21.720226
0.87099266,-21.874474
-0.44420052,-21.916601
-1.6899326,-21.81323
-3.0510201,-21.788969
-4.279425,-21.782015
-5.4324226,-21.843403
-6.7572827,-21.96312
-7.85116,-21.889397
-8.925295,-21.863848
-10.134745,-21.998219
-11.230984,-21.946709
-12.322201,-22.048412
-13.416199,-22.191439
-14.6144,-22.325768
-15.648527,-22.237589
-16.789413,-22.444311
-18.033154,-22.618011
-19.047783,-22.448805
-20.108694,-22.463634
-21.065165,-22.553585
-22.144476,-22.749994
-23.037212,-22.732971
-23.944952,-22.804152
-24.90395,-22.896355
-25.74446,-22.933462
-26.45029,-22.837206
-27.166286,-22.951294
-27.853598,-23.028503
-28.414993,-22.954933
-28.939013,-23.073057
-29.436678,-23.19391
-30.077728,-23.385443
-30.648136,-23.444063
-31.100128,-23.439344
-31.504108,-23.55306
-31.833923,-23.620895
-31.988962,-23.518768
-32.121407,-23.602795
-32.28262,-23.758137
-32.684803,-24.121458
-33.07334,-24.255066
-33.409096,-24.330286
-33.794235,-24.505457
-34.18107,-24.601204
-34.500122,-24.693914
-34.95798,-24.979334
-35.551502,-25.18816
-36.371777,-25.487154
-37.2698,-25.721258
-38.181355,-25.912312
-39.113285,-25.927801
-40.314877,-26.235844
-41.338474,-26.123245
-41.524826,-25.342813
-41.833035,-25.481867
-42.453285,-25.787298
-43.16126,-25.883945
-43.824806,-25.933027
-44.62393,-26.168318
-45.492844,-26.24102
-45.817757,-25.71752
-46.32478,-26.035767
-46.763893,-26.030167
-47.052387,-25.987013
-47.445236,-26.256454
-48.011436,-26.544373
-48.78313,-26.869913
-49.68022,-27.020943
-50.187695,-26.787369
-50.550903,-26.666637
-50.957813,-26.72759
-52.0119,-27.530449
-53.35737,-27.961592
-54.347095,-27.732454
-55.154175,-27.603827
-56.159607,-27.765522
-56.525524,-27.210913
-56.346695,-26.631664
-56.310635,-26.773361
-56.498775,-26.994629
-56.48462,-26.741796
-56.546883,-26.81026
-56.54353,-26.747278
-56.577152,-26.796152
-56.353165,-26.48963
-55.928658,-26.21164
-54.906223,-25.550613
-54.082638,-25.590347
-53.29937,-25.596712
-52.43938,-25.496983
-51.372097,-25.22775
-50.597733,-25.369629
-50.014214,-25.445007
-49.415466,-25.336891
-48.705574,-25.15419
-47.86911,-24.891993
-47.097332,-24.730135
-46.273094,-24.617752
-45.20951,-24.376368
-44.513626,-24.52726
-44.203316,-24.853678
-43.654713,-24.522583
-43.384575,-24.784445
-43.484936,-25.158653
-43.365826,-24.920502
-42.77659,-24.305265
-41.88556,-23.963428
-40.92458,-23.81624
-40.02902,-23.857525
-38.919308,-23.60087
-37.90574,-23.529182
-36.87316,-23.51997
-35.963535,-23.488348
-35.223255,-23.56787
-34.758377,-23.77987
-34.24228,-23.653229
-33.885933,-23.679564
-33.543644,-23.544167
-33.252213,-23.476095
-32.88362,-23.275154
-32.607452,-23.22155
-32.266926,-23.036732
-31.978157,-22.96345
-31.739494,-22.890184
-31.43541,-22.695158
-31.11162,-22.51846
-30.799006,-22.419043
-30.379108,-22.167112
-29.933813,-21.972376
-29.353695,-21.73328
-28.557533,-21.448479
-27.837523,-21.277962
-27.201748,-21.322598
-26.431295,-21.102623
-25.645935,-20.918755
-24.92446,-20.785078
-24.042381,-20.59254
-23.049446,-20.400114
-21.986221,-20.228458
-21.008213,-20.09107
-19.8224,-19.894802
-18.656687,-19.78236
-17.3872,-19.689425
-16.254728,-19.58347
-15.1588,-19.49229
-13.994566,-19.409601
-12.851894,-19.364117
-11.796428,-19.324644
-10.644708,-19.240616
-9.374538,-19.104767
-8.165043,-18.942417
-6.959216,-18.82184
-5.7332234,-18.709166
-4.2005105,-18.646383
-3.0120676,-18.661129
-1.6471703,-18.68071
-0.2840886,-18.644419
0.9306035,-18.601553
2.3621142,-18.493832
3.859276,-18.456429
5.1394634,-18.543755
6.4727488,-18.479431
8.018735,-18.275883
9.339186,-18.181385
10.752698,-18.248465
12.187159,-18.264921
13.475845,-18.286118
14.798775,-18.222866
16.146658,-18.32475
17.494558,-18.290747
18.626347,-18.330223
19.916042,-18.239817
21.335907,-18.1404
22.773224,-18.137112
24.07479,-18.144423
25.309784,-18.152695
26.239794,-18.485086
27.508537,-18.207361
29.03342,-17.937887
30.409426,-17.949917
31.575579,-18.098185
32.780624,-18.160818
33.960594,-18.238062
35.085636,-18.431477
35.710613,-18.947702
36.09738,-19.288218
36.307987,-19.616379
36.298283,-19.984587
36.203648,-20.189436
36.22437,-20.158684
36.43506,-20.098604
36.57753,-20.308159
36.395603,-20.793362
36.158627,-20.96904
36.090237,-20.871046
36.101326,-20.860252
36.04586,-21.01007
36.003735,-21.042711
36.0162,-20.986475
36.022556,-20.984255
36.017673,-20.999092
36.013016,-21.00266
36.01515,-20.994387
36.016922,-20.998901
36.03438,-20.990456
36.08205,-20.98685
36.10374,-21.030926
36.1058,-21.064594
36.10079,-21.093243
36.146606,-21.069508
36.2291,-21.051254
36.271626,-21.123041
36.273575,-21.182468
36.26734,-21.205376
36.261787,-21.23339
36.19345,-21.344963
36.112034,-21.402061
36.048504,-21.410877
35.990353,-21.430342
35.935875,-21.463825
35.88106,-21.502533
35.85343,-21.497395
35.853123,-21.476707
35.863274,-21.476517
35.87977,-21.483822
35.86769,-21.508009
35.860332,-21.496925
35.874546,-21.479805
35.917953,-21.470852
36.05031,-21.409279
36.25201,-21.37576
36.364155,-21.51087
36.314705,-21.677898
36.30543,-21.635248
36.325256,-21.604618
36.336308,-21.616991
36.32436,-21.639389
36.370388,-21.592802
36.408955,-21.612923
36.404133,-21.684221
36.36297,-21.749651
36.318577,-21.777088
36.302116,-21.768913
36.29613,-21.772467
36.33698,-21.75582
36.518852,-21.626196
36.832962,-21.503187
37.641663,-21.034134
38.33545,-21.249542
38.57983,-21.741316
39.04673,-21.512033
39.742523,-21.43347
40.231007,-21.832634
40.383965,-22.294262
40.332058,-22.634249
40.03313,-23.036041
39.688683,-23.230677
39.483932,-23.162529
39.45633,-23.05849
39.615902,-22.977888
39.883553,-22.92442
40.24813,-22.955502
40.6241,-23.094496
41.038044,-23.16457
41.159237,-23.56156
41.066177,-23.914305
41.01255,-23.979204
41.105545,-23.949928
41.30113,-23.95084
41.406128,-24.173504
41.439003,-24.34336
41.440964,-24.397768
41.452293,-24.425789
41.485,-24.497713
41.40772,-24.744658
41.335213,-24.86066
41.254356,-24.969454
41.148582,-25.099972
40.87655,-25.399067
40.82758,-25.26759
40.821823,-25.230808
40.87539,-25.172812
41.13031,-24.966314
41.33923,-25.05281
41.424446,-25.215252
41.45172,-25.2997
41.442455,-25.369286
41.371895,-25.474106
41.358566,-25.435665
41.358795,-25.420527
41.35868,-25.417997
41.35876,-25.417412
41.367393,-25.416107
41.45281,-25.365501
41.519627,-25.406763
41.532825,-25.475286
41.549557,-25.485125
41.56754,-25.503109
41.576107,-25.547897
41.601032,-25.562311
41.60196,-25.606033
41.64608,-25.602318
41.71072,-25.635853
41.705074,-25.734743
41.704903,-25.735785
41.702347,-25.736
41.70209,-25.73255
41.70489,-25.730814
41.706123,-25.73288
41.707474,-25.733358
41.71225,-25.731663
41.761913,-25.709906
41.83041,-25.732147
41.846214,-25.808802
41.855007,-25.836922
41.85836,-25.874634
41.766327,-26.023829
41.62314,-26.14246
41.44263,-26.236145
41.077297,-26.481493
40.644295,-26.62652
40.11304,-26.858332
39.26249,-27.310654
38.666267,-27.095755
38.48663,-26.723343
38.5465,-26.54752
38.48811,-26.795052
38.37512,-26.99177
38.39841,-26.969978
38.43892,-27.054289
38.48587,-27.15109
38.528694,-27.265085
38.545338,-27.421728
38.519615,-27.593502
38.454178,-27.764719
38.353497,-27.924778
38.13517,-28.163164
37.700096,-28.515635
37.161507,-28.800207
36.59124,-28.933174
35.82024,-29.127459
34.773952,-29.533651
33.394512,-29.993286
32.03034,-30.08776
30.77952,-29.99475
29.430798,-30.014677
28.122105,-30.086163
26.74138,-30.180637
25.488525,-30.157608
24.229198,-30.125616
23.072367,-30.198212
21.649067,-30.37446
20.198305,-30.3822
18.81433,-30.383446
17.594204,-30.436089
16.29797,-30.513632
14.823973,-30.536085
13.453484,-30.550854
12.186901,-30.620419
10.926538,-30.664042
9.629545,-30.663973
8.306829,-30.700998
6.96768,-30.754532
5.70268,-30.775639
4.3888702,-30.830965
3.0213685,-30.865652
1.7691498,-30.724543
0.5949421,-30.86915
-0.8492513,-31.062128
-2.2023635,-31.109785
-3.6412268,-31.078196
-4.863648,-31.059437
-6.016304,-31.05537
-7.280528,-31.19336
-8.766072,-31.326141
-10.104147,-31.321575
-11.352314,-31.346912
-12.630579,-31.401913
-14.078705,-31.469126
-15.5251465,-31.46461
-16.838697,-31.475315
-18.077314,-31.550793
-19.418793,-31.539799
-20.689281,-31.622744
-21.975578,-31.736507
-23.340172,-31.733976
-24.839874,-31.7665
-26.121103,-31.822834
-27.348951,-31.876808
-28.563744,-31.914505
-29.985886,-31.889513
-31.251244,-31.833775
-32.53711,-31.998377
-33.580257,-31.730906
-34.744072,-31.901306
-35.985596,-32.111122
-37.45094,-32.26453
-38.838993,-32.171883
-40.093044,-32.12379
-41.27493,-32.209526
-42.6225,-32.334442
-43.902206,-32.234135
-45.06954,-32.25391
-46.064014,-31.992147
-46.940994,-31.896105
-47.92796,-32.024414
-48.726704,-31.914822
-49.971756,-32.47658
-50.964275,-32.122795
-51.473835,-31.568813
-51.792866,-31.435732
-52.307583,-31.626509
-52.370647,-31.196104
-52.378284,-31.133305
-52.58924,-31.375145
-52.807823,-31.45414
-52.80964,-31.264515
-52.74469,-31.233892
-52.637177,-31.240349
-52.516975,-31.284494
-52.491295,-31.479546
-52.560764,-31.663797
-52.609352,-31.7062
-52.60676,-31.664917
-52.517998,-31.59193
-52.20242,-31.400286
-51.91512,-31.47119
-51.713295,-31.583782
-51.533985,-31.63858
-51.32645,-31.632128
-51.07853,-31.62813
-51.0084,-31.854757
-51.001385,-31.940733
-51.011124,-31.98499
-51.04541,-32.039276
-51.043472,-32.014507
-51.049114,-32.03979
-51.039948,-32.04292
-51.005882,-32.059418
-50.937176,-32.099865
-50.751465,-32.015724
-50.54288,-31.997166
-49.81839,-31.473577
-48.490112,-30.97881
-47.395294,-31.181892
-46.795563,-31.796747
-46.62538,-32.3258
-46.649567,-32.57007
-46.82645,-32.79295
-47.152294,-32.98508
-47.26245,-32.77422
-47.16762,-32.558727
-47.23645,-32.71905
-47.479443,-32.8767
-47.939823,-33.075787
-48.45755,-33.228775
-49.227863,-33.497776
-50.559517,-34.053703
-51.610302,-33.743732
-52.423176,-33.631462
-53.461235,-34.010796
-54.459312,-33.994366
-55.259632,-33.90315
-56.10169,-34.08937
-57.08777,-34.36128
-57.878464,-34.348156
-58.862595,-34.542107
-59.847435,-34.68102
-60.92764,-34.94196
-62.022743,-34.973026
-62.966183,-35.006565
-64.03035,-35.18929
-65.11724,-35.26773
-66.374886,-35.376923
-67.527084,-35.53267
-68.62032,-35.552593
-69.84355,-35.639866
-71.16125,-35.764256
-72.438416,-35.792973
-73.43321,-35.694454
-74.55554,-35.869278
-75.655174,-35.90076
-76.57913,-35.820354
-77.468765,-35.96377
-78.389915,-36.091732
-79.161995,-36.02591
-79.74691,-35.919415
-80.22448,-35.878227
-80.824326,-36.11871
-81.40044,-36.293354
-81.948555,-36.38454
-82.27514,-36.234528
-82.350105,-36.0538
-82.49857,-36.238552
-82.76937,-36.514164
-83.07513,-36.67511
-83.6279,-37.04819
-84.13327,-37.176247
-84.59072,-37.21777
-84.678314,-36.89047
-84.62443,-36.806904
-84.643585,-36.99683
-84.773865,-37.254288
-84.86927,-37.36164
-84.89432,-37.399666
-85.005424,-37.597843
-85.19835,-37.81031
-85.31082,-37.86578
-85.36989,-37.946003
-85.32169,-37.937263
-85.16752,-37.951725
-85.0885,-38.168438
-85.142136,-38.43832
-85.12773,-38.478657
-84.99796,-38.481796
-84.88156,-38.63607
-84.89064,-38.894096
-84.68604,-38.775814
-84.204895,-38.53043
-83.67418,-38.576267
-83.105286,-38.661022
-82.38022,-38.592407
-82.37992,-39.367325
-82.409294,-39.403687
-82.48419,-39.463985
-82.55355,-39.481266
-82.23471,-39.075428
-82.2165,-39.357903
-82.62182,-39.78369
-83.05847,-39.871193
-83.49481,-39.80491
-84.04704,-39.855213
-84.774574,-39.939857
-85.15713,-39.55076
-85.46414,-39.31583
-85.66934,-39.10051
-85.66898,-38.759335
-85.65208,-38.612656
-85.70683,-38.53646
-85.60698,-38.23936
-85.50645,-38.10277
-85.562454,-38.14571
-85.59337,-38.00742
-85.50346,-37.733086
-85.43259,-37.600822
-85.4032,-37.516457
-85.37314,-37.396408
-85.410286,-37.3464
-85.4854,-37.22029
-85.35923,-36.87615
-85.07099,-36.550003
-84.79844,-36.47302
-84.68943,-36.501625
-84.422226,-36.20549
-83.911194,-35.82679
-83.34633,-35.597885
-82.85324,-35.597042
-82.55247,-35.704773
-82.227066,-35.541153
-81.82571,-35.307755
-81.37857,-35.108772
-80.89479,-34.945374
-80.40379,-34.80696
-79.724075,-34.520607
-78.75253,-34.165554
-77.7858,-33.921307
-77.1675,-34.171017
-76.484726,-34.047344
-75.6575,-33.797348
-74.65994,-33.452488
-73.56313,-33.21749
-72.38397,-33.190033
-71.41672,-33.154316
-70.33858,-32.95834
-68.97901,-32.755226
-67.786736,-32.744473
-66.64348,-32.72296
-65.5281,-32.66802
-64.28898,-32.56549
-63.089825,-32.4274
-62.001793,-32.380135
-60.884777,-32.390224
-59.7931,-32.33401
-58.780563,-32.234318
-57.847317,-32.19025
-57.013443,-32.15546
-56.0157,-31.986074
-54.867195,-31.720264
-53.834377,-31.786846
-52.9615,-31.76567
-52.00291,-31.499172
-51.077568,-31.424965
-50.77432,-32.083527
-50.73838,-32.327705
-50.947334,-32.52227
-51.526535,-32.875534
-52.20835,-32.893723
-52.72609,-32.671482
-53.681313,-33.135803
-54.80258,-33.392242
-55.490097,-32.932304
-56.466557,-33.15701
-58.025986,-33.8635
-59.583054,-33.96312
-60.77462,-33.57531
-61.74412,-33.391556
-62.956886,-33.75981
-64.525764,-33.99452
-65.779305,-33.92327
-67.015785,-33.8064
-68.340355,-33.817005
-69.60766,-33.876656
-70.92113,-34.063385
-72.36503,-34.095695
-73.63217,-34.01579
-74.86759,-34.059216
-76.1086,-34.201843
-77.517586,-34.24475
-78.77005,-34.242695
-80.026,-34.28381
-81.38539,-34.347553
-82.82071,-34.376457
-84.045746,-34.379265
-85.20885,-34.368633
-86.666916,-34.48326
-87.96746,-34.426224
-89.196915,-34.457405
-90.4435,-34.474392
-91.827034,-34.536808
-93.11121,-34.613285
-94.12331,-34.25594
-95.07458,-34.086964
-96.62291,-34.809475
-98.162865,-34.90036
-99.583824,-34.728195
-100.778145,-34.590458
-102.10386,-34.722496
-103.44427,-34.804092
-104.75463,-34.800392
-106.14218,-34.72815
-107.346504,-34.632828
-108.32093,-34.393528
-109.10548,-34.05188
-109.5658,-33.78695
-110.631294,-34.57345
-111.5358,-34.22821
-111.920906,-33.72636
-112.78636,-34.25887
-113.69745,-34.432724
-114.590454,-34.44461
-115.62751,-34.55255
-116.55015,-34.48457
-117.13707,-34.28838
-118.03699,-34.535294
-118.78942,-34.480057
-119.66958,-34.70985
-120.74545,-35.194126
-121.56143,-35.010445
-122.14418,-34.690697
-123.112885,-35.120453
-123.9187,-35.129753
-124.64745,-35.01248
-125.731155,-35.382534
-126.58642,-35.156265
-126.65527,-34.292934
-126.734695,-34.312172
-126.76243,-34.26109
-126.72284,-34.176407
-126.71149,-34.195984
-126.71514,-34.212315
-126.71622,-34.210354
-126.71307,-34.204674
-126.71846,-34.21583
-126.717255,-34.20866
-126.71809,-34.210915
-126.718636,-34.21098
-126.71818,-34.209793
-126.71999,-34.21309
-126.72099,-34.212616
-126.71859,-34.208305
-126.723175,-34.21722
-126.723465,-34.213284
-126.72535,-34.215782
-126.725426,-34.214005
-126.72251,-34.2099
-126.72454,-34.21547
-126.72256,-34.210476
-126.723946,-34.2145
-126.722374,-34.210934
-126.72105,-34.210453
-126.72241,-34.2138
-126.71838,-34.2065
-126.717,-34.208218
-126.72011,-34.214195
-126.71651,-34.206013
-126.72143,-34.216457
-126.71847,-34.20732
-126.72118,-34.214508
-126.723595,-34.21522
-126.72235,-34.211235
-126.724,-34.214836
-126.72376,-34.212894
-126.72419,-34.213768
-126.7248,-34.21421
-126.72618,-34.215668
-126.72612,-34.214283
-126.724594,-34.21204
-126.72628,-34.215996
-126.72309,-34.20992
-126.724495,-34.21487
-126.711235,-34.193623
-126.8555,-34.385048
-127.20122,-34.684124
-127.53828,-34.844692
-127.49623,-34.554977
-127.25799,-34.44397
-127.118225,-34.61357
-127.01786,-34.757153
-127.06745,-35.01424
-127.072205,-35.068718
-127.020355,-35.14043
-126.95044,-35.276985
-127.044785,-35.584976
-127.07909,-35.6443
-127.03399,-35.67231
-127.044235,-35.839664
-127.10129,-36.01501
-127.11705,-36.099922
-127.12687,-36.21249
-127.01455,-36.185596
-126.8325,-36.2285
-126.655205,-36.34909
-126.50528,-36.507328
-126.48491,-36.779278
-126.48824,-36.952515
-126.67345,-37.292244
-127.03082,-37.603745
-127.138336,-37.42363
-126.97451,-37.265377
-126.737564,-37.256325
-126.54567,-37.40691
-126.25599,-37.41923
-126.113266,-37.696754
-125.998886,-37.88341
-125.918495,-38.028183
-125.90074,-38.22463
-125.89496,-38.370308
-125.948006,-38.562958
-126.03643,-38.72849
-126.17568,-38.912094
-126.47966,-39.202637
-126.80893,-39.383152
-126.93767,-39.2606
-127.19466,-39.493153
-127.551186,-39.715233
-127.88316,-39.851532
-128.19058,-39.950344
-128.45102,-40.00602
-128.80714,-40.234825
-129.28049,-40.4919
-129.63649,-40.532406
-129.8867,-40.494537
-129.97974,-40.444683
-130.08269,-40.581036
-130.23872,-40.76965
-130.44588,-40.94965
-130.6329,-41.048195
-130.58202,-40.898426
-130.29558,-40.747868
-130.0545,-40.937218
-129.95366,-41.21175
-129.87448,-41.345543
-129.79912,-41.484
-129.77705,-41.67494
-129.83722,-41.89174
-129.88577,-42.00145
-129.94673,-42.131035
-130.01843,-42.20712
-130.06046,-42.236153
-130.28833,-42.5739
-130.61125,-42.846848
-130.93361,-42.94335
-131.20009,-43.013947
-131.63379,-43.312523
-132.01178,-43.43553
-132.31917,-43.422333
-132.06433,-42.832584
-131.8697,-42.867546
-131.9993,-43.21254
-132.29088,-43.364338
-132.50542,-43.30357
-132.585,-43.125782
-132.59857,-43.051884
-132.5394,-42.947506
-132.15675,-42.515392
-131.6175,-42.31188
-131.20534,-42.30768
-130.7612,-42.169262
-130.3394,-42.084354
-130.05424,-42.086586
-129.87225,-42.04099
-129.82472,-42.075047
-129.78528,-41.961933
-129.90486,-42.03281
-130.00235,-41.92147
-130.10895,-41.795616
-130.19342,-41.62173
-130.11859,-41.290348
-130.20197,-41.319878
-130.27625,-41.17465
-130.20882,-40.90002
-130.24577,-40.888752
-130.30028,-40.76549
-130.21294,-40.485558
-129.97647,-40.187428
-129.78067,-40.08543
-129.3996,-39.77028
-129.18332,-39.772343
-128.93579,-39.61562
-128.52733,-39.315193
-127.960594,-39.040104
-127.47348,-38.982216
-127.192856,-39.0457
-126.95569,-38.956238
-126.67107,-38.800854
-126.53361,-38.828835
-126.39802,-38.739727
-126.18013,-38.536522
-125.981865,-38.395462
-125.79323,-38.25877
-125.72525,-38.29452
-125.677635,-38.21235
-125.70637,-38.146454
-125.710556,-37.984436
-125.765755,-37.934307
-125.88229,-37.884987
-125.9285,-37.663025
-126.07393,-37.646725
-126.18986,-37.50893
-126.25906,-37.328194
-126.27649,-37.124027
-126.28803,-36.96714
-126.35025,-36.879417
-126.487564,-36.853527
-126.650566,-36.75141
-126.9901,-36.800278
-127.55518,-36.952103
-128.25435,-37.168983
-129.20442,-37.300472
-130.33426,-37.382347
-131.54674,-37.311855
-132.65532,-37.267296
-133.72064,-37.202377
-134.77933,-37.277237
-135.46751,-36.714653
-136.04857,-36.627563
-136.71347,-36.776295
-136.85904,-36.30082
-137.15337,-36.511116
-137.53859,-36.608303
-138.3759,-37.1396
-139.1771,-37.075897
-140.17548,-37.35044
-141.67548,-37.914177
-143.09955,-37.97292
-144.29979,-37.668636
-145.43556,-37.561817
-146.71063,-37.75969
-148.08865,-37.96475
-149.39508,-37.997528
-150.61609,-37.801666
-151.88515,-37.822575
-153.18472,-37.85525
-154.40556,-37.875797
-155.66151,-37.90538
-157.0198,-38.0191
-158.6182,-38.225815
-159.82466,-38.086346
-160.96791,-38.034855
-162.35054,-38.124607
-163.62932,-38.263256
-164.9451,-38.244476
-166.046,-38.065075
-167.14665,-38.09245
-168.42007,-38.441074
-169.70006,-38.42121
-171.0724,-38.453537
-172.38074,-38.44613
-173.61754,-38.52488
-174.98459,-38.563892
-175.98953,-38.20223
-176.56052,-37.699253
-177.21515,-37.93357
-178.10265,-38.207703
-178.70522,-37.951813
-179.10942,-37.822914
-179.62245,-38.055805
-180.15018,-38.222782
-180.75854,-38.465042
-181.47118,-38.654884
-182.24991,-38.8352
-183.0759,-39.09505
-183.83044,-39.155357
-184.63896,-39.221634
-185.46468,-39.361458
-186.29616,-39.583427
-187.2417,-39.73625
-187.9848,-39.65785
-188.9798,-40.01605
-190.16075,-40.249767
-191.37183,-40.388126
-192.49905,-40.471283
-193.63234,-40.512295
-194.95174,-40.67611
-196.27975,-40.84784
-197.44962,-40.880234
-198.65721,-40.935402
-200.07533,-41.09001
-201.65395,-41.30028
-202.89507,-41.134903
-204.00746,-41.060665
-205.10149,-40.915936
-206.333,-41.092075
-207.76349,-41.310055
-209.0387,-41.21389
-210.21524,-40.98635
-211.37755,-40.90013
-212.45644,-40.854
-213.22305,-40.685867
-213.73904,-40.371136
-214.02406,-40.162487
-214.6263,-40.577187
-215.47026,-41.040638
-216.23099,-41.095634
-216.86098,-41.08245
-217.45811,-41.188663
-218.20662,-41.411957
-218.96649,-41.53434
-219.6771,-41.66085
-220.57768,-42.105392
-221.24849,-42.007996
-221.64851,-41.771473
-222.06458,-41.84588
-222.19759,-41.617092
-221.88115,-41.082615
-221.85239,-41.393803
-221.81946,-41.372192
-221.85213,-41.42944
-221.90976,-41.456177
-221.96762,-41.430176
-221.96074,-41.337185
-221.89476,-41.255413
-221.45709,-40.750286
-220.69049,-40.31625
-219.9876,-40.16474
-219.45602,-40.223434
-218.90471,-40.061035
-218.06189,-39.726673
-217.2649,-39.510983
-216.52206,-39.454197
-216.03862,-39.630726
-215.52563,-39.49875
-214.78252,-39.15856
-214.35736,-39.327885
-214.32394,-39.717323
-214.5382,-39.923878
-215.23776,-40.330208
-216.15521,-40.54813
-217.00473,-40.38189
-217.80653,-40.25044
-218.7227,-40.164917
-219.73145,-40.26903
-220.68474,-40.08386
-221.3339,-39.785152
-221.94385,-39.57725
-222.57158,-39.492702
-223.39426,-39.573986
-224.41014,-39.68307
-225.37572,-39.585693
-226.24812,-39.52954
-227.41177,-39.917664
-228.8281,-40.189835
-230.3381,-40.144062
-231.51134,-39.9684
-232.76091,-39.995296
-234.0701,-40.095882
-235.34338,-40.10052
-236.82,-40.21431
-238.21646,-40.15344
-239.35686,-40.018463
-240.70949,-40.163937
-242.19649,-40.368126
-243.6191,-40.3751
-244.89397,-40.323597
-246.13509,-40.26794
-247.34538,-40.34388
-248.68968,-40.37808
-250.06517,-40.43802
-251.52429,-40.431084
-252.78769,-40.409992
-254.01736,-40.51277
-255.39113,-40.517254
-256.80026,-40.532764
-258.0312,-40.518948
-259.4024,-40.60222
-260.86456,-40.59534
-262.14734,-40.48149
-263.04224,-40.24947
-263.71802,-39.93709
-264.44513,-39.89415
-265.47116,-40.226246
-266.31052,-40.1611
-266.425,-39.328728
-266.21143,-38.970577
-266.33636,-39.305523
-266.79495,-39.68226
-267.03613,-39.50269
-267.25388,-39.465107
-267.5603,-39.59288
-267.43552,-39.11017
-267.4508,-39.251896
-267.6328,-39.426594
-267.8468,-39.45869
-268.34506,-39.721096
-269.01196,-39.909466
-269.57672,-39.876423
-270.26422,-39.958855
-271.36884,-40.34988
-272.75308,-40.541298
-273.61633,-40.138863
-274.57428,-40.258503
-275.59375,-40.267677
-276.90204,-40.55396
-278.11642,-40.599045
-279.01965,-40.22395
-279.72693,-39.96074
-280.8148,-40.37772
-282.2199,-40.69148
-283.59207,-40.62195
-284.9341,-40.66257
-286.165,-40.62884
-287.44394,-40.491882
-288.68036,-40.51063
-289.95465,-40.53769
-291.2546,-40.599743
-292.56042,-40.5453
-293.6937,-40.470108
-294.8405,-40.43695
-296.0276,-40.42978
-297.29767,-40.478382
-298.61508,-40.54258
-299.90216,-40.53046
-301.16666,-40.48767
-302.43277,-40.43422
-303.61194,-40.435776
-304.78607,-40.510925
-306.14792,-40.549355
-307.5847,-40.520264
-308.94708,-40.532326
-310.09344,-40.509686
-311.27524,-40.494057
-312.5102,-40.518734
-313.5025,-40.32764
-314.30435,-40.164562
-315.17606,-40.188087
-315.95285,-40.229427
-316.35492,-39.89372
-316.8037,-39.95587
-317.09964,-39.821278
-317.16388,-39.643673
-317.2071,-39.714657
-317.32504,-39.923992
-317.38998,-40.00419
-317.33588,-39.982525
-317.26962,-40.089264
-317.3454,-40.40837
-317.41904,-40.54923
-317.37,-40.518326
-317.39722,-40.723427
-317.4782,-40.91549
-317.50854,-40.9926
-317.44965,-41.026733
-317.4708,-41.2408
-317.5226,-41.403652
-317.42368,-41.338085
-317.32678,-41.473736
-317.29337,-41.690575
-317.27463,-41.85425
-317.44202,-42.196285
-317.61337,-42.32817
-317.71384,-42.37239
-317.82565,-42.4992
-317.90155,-42.594807
-317.91626,-42.64371
-317.89508,-42.731216
-317.96378,-42.955166
-318.03162,-43.095387
-318.0924,-43.21816
-318.08884,-43.277466
-318.08374,-43.424297
-318.09225,-43.573055
-318.11246,-43.724586
-318.13742,-43.86733
-318.19983,-44.03745
-318.24646,-44.140293
-318.30487,-44.27657
-318.23727,-44.27394
-318.07907,-44.311577
